461942,0,0,29,1,5,0,0,6,6,3
459872,0,1,68,0,3,4,1,2,6,0
467040,0,0,32,1,1,0,0,4,3,3
465079,0,1,75,1,7,1,0,1,6,0
467697,1,0,39,1,5,0,0,1,6,0
466555,0,0,18,0,5,1,0,3,6,3
463457,1,1,42,1,0,2,1,2,6,1
462653,0,1,48,1,4,0,1,4,4,0
461390,1,1,70,1,0,0,2,2,6,2
460217,0,1,45,1,0,1,1,2,6,1
463684,1,0,29,1,5,0,0,4,6,0
463764,0,1,50,1,3,1,1,3,6,2
465310,1,0,22,0,5,0,0,6,4,3
462489,0,1,46,1,0,0,0,2,6,2
459737,1,1,81,1,7,8,2,2,6,2
465357,1,1,49,1,0,1,1,3,6,2
461747,0,1,66,1,0,1,2,2,6,1
464323,1,0,29,1,0,12,0,1,6,0
467248,1,1,86,1,7,0,2,2,6,2
463265,0,1,70,1,0,1,1,3,6,2
459946,1,1,36,1,0,1,1,2,6,1
463161,0,0,35,1,0,1,0,2,3,0
460790,1,1,42,1,0,0,2,2,2,2
460864,1,0,20,0,0,0,0,3,6,3
461039,1,1,27,0,2,1,1,9,3,3
460299,0,1,56,1,0,4,0,1,6,1
462378,0,1,67,0,0,1,0,1,6,1
463081,1,1,51,1,0,0,0,1,6,1
460923,0,1,49,1,0,1,1,3,6,2
462120,0,1,51,0,0,1,0,3,3,0
463980,1,0,26,1,0,1,0,9,6,2
466695,1,1,31,1,3,1,0,1,6,0
465833,0,1,43,0,4,1,2,3,4,0
467490,0,1,59,0,4,7,1,5,6,1
459765,1,0,35,1,2,4,0,1,6,0
464561,1,0,48,1,3,9,0,2,6,0
459409,1,1,88,1,7,1,2,2,6,1
462864,1,0,30,1,5,12,0,6,6,3
461009,1,0,22,0,5,6,0,3,3,3
459117,0,1,66,1,0,1,2,2,6,2
464131,1,1,81,0,2,0,2,2,6,1
464079,1,1,36,0,1,14,1,2,6,0
465375,1,0,50,1,2,1,0,1,6,1
461637,0,1,51,1,0,1,0,2,7,1
459252,0,1,66,1,7,0,2,3,6,0
461438,1,1,39,1,2,8,1,2,6,2
463956,1,0,28,0,3,0,0,5,2,3
459892,1,1,50,1,0,1,0,1,6,0
463148,0,1,60,1,8,1,2,5,6,2
460862,0,1,52,0,3,1,1,4,3,1
460382,0,1,32,0,8,4,0,3,6,3
461650,1,1,42,1,1,0,0,1,4,1
467501,0,0,48,1,3,1,0,2,6,3
467319,0,0,26,1,6,8,0,2,6,0
459604,1,0,21,0,5,0,0,7,3,3
463554,1,0,53,0,0,7,0,1,6,2
467652,0,0,32,1,1,0,0,3,6,3
465298,1,1,56,1,1,1,1,2,3,2
462494,1,0,36,1,0,8,0,4,3,3
467344,0,1,83,1,7,0,0,2,6,1
463442,0,1,42,1,4,1,0,2,6,3
464360,0,1,62,1,4,0,2,2,6,1
462505,0,1,40,0,4,0,0,4,4,3
459914,0,0,38,1,0,2,0,1,4,3
461255,0,0,18,0,5,1,0,5,4,3
462360,1,1,62,1,0,3,0,2,6,2
466571,0,0,23,0,5,1,0,4,6,3
464575,0,0,42,1,0,8,0,1,6,0
465650,1,0,32,0,8,0,0,4,6,0
464640,1,0,28,0,8,0,0,5,4,0
465216,0,1,35,1,4,8,2,4,6,2
463927,1,0,53,1,2,1,0,2,6,0
460265,0,1,52,1,4,1,2,4,6,1
464178,0,0,29,1,1,3,0,3,4,0
461586,0,0,36,1,0,6,0,3,2,1
461764,1,0,41,1,0,0,0,1,6,0
459297,0,1,72,1,4,0,2,4,6,2
459548,1,1,50,1,2,1,0,2,6,0
463452,1,1,79,1,7,0,2,2,6,2
467767,1,0,23,0,8,4,0,4,6,3
465927,1,0,25,1,5,0,0,1,6,3
465857,1,0,40,1,1,1,0,1,6,1
460581,0,1,27,1,5,2,1,2,3,0
459501,1,1,62,1,0,4,1,7,7,0
466670,0,1,29,1,5,2,1,2,2,1
460678,1,0,31,0,1,6,0,2,3,0
460230,0,0,28,1,5,1,0,4,6,2
463653,1,0,26,1,0,1,0,5,6,0
463726,1,0,33,0,5,1,0,3,6,1
467249,1,0,43,1,8,1,0,1,6,3
465533,1,1,50,1,3,0,1,4,2,1
462297,1,0,29,1,0,14,0,2,6,1
460596,0,0,29,0,2,0,0,5,3,0
467709,1,1,37,1,0,5,0,2,6,3
467413,1,1,75,1,7,2,2,4,6,1
464672,0,0,19,0,3,0,0,6,4,0
465807,1,0,42,1,0,1,0,1,3,1
466529,1,1,28,1,1,0,1,2,2,0
464434,0,1,45,1,0,0,1,4,6,1
464802,0,0,40,0,3,1,0,1,4,0
467643,0,0,42,1,0,12,0,1,3,0
461977,1,0,49,1,0,3,0,1,6,2
464520,0,1,46,0,3,8,0,2,6,3
464484,0,1,29,1,0,1,1,3,3,1
465391,1,1,72,1,7,0,2,2,6,0
460611,0,0,26,1,5,0,0,3,3,2
466159,1,1,50,1,2,2,1,3,6,2
463623,0,0,33,1,1,0,0,3,6,2
463594,1,1,35,1,0,7,1,2,6,2
465118,1,1,51,1,0,1,1,6,6,2
460761,0,1,52,1,3,0,1,6,4,2
459132,0,0,20,0,3,5,0,2,6,3
461265,0,0,33,0,8,1,0,6,4,3
463446,0,1,58,1,0,0,1,3,3,2
460591,1,1,38,1,1,1,0,4,3,0
464139,1,0,27,0,5,14,0,1,6,3
466433,0,1,43,1,3,8,0,2,6,1
459023,1,0,18,0,5,0,0,5,6,3
466476,1,0,29,0,5,0,0,3,6,3
460090,0,1,86,0,7,2,1,2,6,0
461016,0,0,32,0,5,7,0,5,3,3
464630,1,1,52,0,2,0,0,6,4,0
462464,0,1,53,1,0,1,1,4,6,2
459026,0,0,29,0,5,9,0,3,3,3
464376,0,1,58,1,0,2,0,1,6,0
467478,1,1,39,1,0,0,1,4,6,2
463094,0,1,40,1,2,12,1,3,6,0
463257,1,0,23,0,5,3,0,5,6,3
465060,1,1,79,1,7,14,2,3,6,2
461696,1,1,70,1,7,0,2,2,6,1
466130,1,0,27,0,0,0,0,6,6,3
460498,0,1,47,0,4,1,2,2,3,1
459248,0,1,58,1,4,3,1,4,3,1
462620,0,1,40,0,2,6,1,5,4,3
462657,0,1,35,1,4,1,1,2,6,0
467822,0,1,31,1,5,0,0,2,6,2
460876,1,1,43,1,0,1,2,4,3,2
461395,0,0,21,0,1,4,0,3,2,3
460731,1,0,29,1,0,1,0,3,6,2
463582,1,0,18,0,5,1,0,3,6,3
461423,0,0,28,1,0,0,0,3,4,1
460879,1,0,27,1,5,0,0,4,6,2
467376,1,1,47,1,1,8,1,2,6,2
463701,0,1,52,1,8,1,2,4,6,2
466667,1,0,42,0,8,5,0,2,6,3
464345,1,1,57,1,0,2,2,3,6,2
467889,0,1,61,1,4,0,2,2,6,2
461709,0,0,33,1,0,0,0,3,4,2
463515,1,1,41,1,0,11,1,4,6,2
460080,1,0,39,1,1,9,0,3,6,0
460375,0,0,40,1,1,4,0,2,6,2
466364,1,1,52,1,0,1,0,3,2,2
460896,0,0,43,1,0,0,0,1,3,0
460702,1,0,51,1,0,0,0,1,6,1
466001,1,1,36,1,3,6,0,2,6,1
465738,0,1,38,1,3,8,0,2,3,1
460804,1,0,30,1,0,0,0,5,2,0
464426,0,0,39,1,8,1,0,4,3,3
465880,1,0,46,1,3,1,0,2,6,0
461342,0,1,43,0,4,3,2,4,6,1
459078,0,1,70,1,7,0,2,2,6,1
460396,1,1,41,1,3,9,0,1,7,3
461098,1,1,39,1,2,1,0,1,3,0
463076,1,0,51,1,0,0,0,2,6,2
460976,0,0,20,0,5,1,0,4,6,3
460399,0,0,26,1,8,10,0,1,6,3
460449,0,0,31,0,8,4,0,1,3,3
463807,1,0,33,1,5,0,0,3,4,1
463263,1,1,70,1,2,0,2,2,6,1
462608,1,0,71,0,2,1,0,1,4,0
465495,0,1,29,1,2,5,0,2,4,0
461244,1,0,41,0,8,1,0,1,6,3
459173,0,1,55,1,0,1,1,2,6,2
465795,0,0,29,0,3,1,0,4,4,2
467345,0,1,76,1,7,1,0,1,6,0
462220,1,0,18,0,5,7,0,3,4,3
465737,1,1,49,1,2,6,0,3,3,3
459423,0,0,19,0,5,9,0,5,6,3
464445,0,1,81,1,4,1,2,3,6,2
461378,1,0,35,1,0,9,0,1,6,1
462286,0,1,59,0,1,0,1,2,6,1
463678,1,0,32,0,5,1,0,5,4,1
465714,1,1,63,1,0,1,0,1,2,2
466312,1,0,21,0,5,0,0,3,4,3
459697,1,1,77,0,7,0,2,3,6,0
460057,0,0,36,1,0,2,0,1,6,2
464960,1,0,22,0,5,0,0,5,4,3
459064,0,1,26,0,4,5,2,4,6,3
461277,0,1,82,1,7,7,0,1,6,0
463403,0,0,18,0,5,2,0,4,6,3
463863,0,1,35,1,0,0,1,2,6,2
467064,0,1,36,0,1,0,1,2,7,0
467856,0,1,59,1,0,1,0,2,6,0
462251,0,1,61,0,0,0,1,2,6,2
465372,1,0,37,1,3,0,0,1,6,0
463970,1,0,25,0,5,1,0,5,4,1
463547,1,0,28,0,5,0,0,4,2,1
460785,0,0,29,1,5,0,0,4,7,1
461788,1,1,86,1,7,1,2,2,6,2
461617,0,0,45,1,0,0,0,2,6,0
460661,1,0,33,0,6,9,0,1,6,3
461568,0,1,59,1,0,1,1,3,6,2
466615,1,0,20,0,5,3,0,3,1,3
462109,0,1,75,0,7,0,0,1,6,3
462766,1,0,32,0,6,8,0,1,6,3
459690,1,0,43,1,0,1,0,1,6,0
459347,0,1,69,1,7,1,0,1,6,1
465766,0,1,38,0,3,1,0,3,4,0
467575,1,0,29,0,2,1,0,4,6,2
459774,0,1,56,1,0,0,0,1,6,3
464932,0,1,53,1,4,9,0,1,4,3
461814,1,0,37,1,0,1,0,1,3,0
463428,0,1,28,0,4,1,2,5,6,0
464451,1,1,74,1,0,0,1,2,6,1
464043,0,1,51,1,3,1,1,4,6,2
461784,1,1,88,1,7,0,0,1,6,3
463389,1,1,50,1,0,0,1,2,3,2
462233,0,0,19,0,5,1,0,7,4,3
465121,1,0,32,1,0,6,0,1,3,1
466168,1,1,45,1,4,1,2,3,3,1
467342,1,0,33,1,0,1,0,2,6,2
464962,0,1,53,1,4,1,2,4,4,1
460874,1,0,18,0,5,1,0,3,6,3
463247,0,0,45,1,3,1,0,1,7,0
465774,1,0,26,1,1,9,0,4,6,3
463551,0,1,46,1,1,7,1,2,6,2
464502,0,1,35,1,5,6,1,2,6,0
461407,1,0,32,1,8,8,0,6,1,0
466081,1,1,25,1,0,8,1,2,4,2
467336,1,1,63,1,0,0,1,4,6,2
462440,1,0,23,0,5,9,0,4,6,3
459389,1,0,26,1,2,9,0,8,6,0
466446,1,1,46,1,0,1,2,3,6,2
464385,0,1,70,0,2,0,1,2,6,1
467872,1,1,40,1,2,1,1,4,5,1
459857,0,0,33,1,3,6,0,1,6,0
466701,0,1,48,1,6,10,0,3,6,2
461169,0,0,39,1,3,9,0,2,3,3
460795,0,1,61,1,0,1,1,3,6,2
464511,0,1,52,1,8,1,0,3,3,3
466399,1,1,26,0,3,1,1,2,4,0
466079,1,1,40,0,2,1,0,2,6,0
461490,1,1,73,1,0,2,2,2,6,2
460895,1,0,29,1,1,9,0,5,3,1
465104,0,1,35,1,6,9,1,4,6,0
467503,1,0,26,1,0,1,0,4,6,2
460316,1,0,39,0,5,4,0,3,6,3
467198,0,0,28,1,5,1,0,5,6,3
460348,1,0,37,1,0,1,0,2,6,2
467460,1,1,36,1,6,8,1,2,7,1
466838,0,1,41,0,4,0,0,3,1,3
463561,1,0,39,1,2,1,0,1,6,0
466170,0,1,74,1,7,1,0,1,2,2
463578,1,0,23,0,5,0,0,3,4,3
461352,0,0,25,0,5,3,0,5,2,3
465814,1,1,50,0,0,0,1,5,4,1
463809,1,0,30,1,5,2,0,3,6,1
460701,0,1,66,0,3,0,1,2,6,1
461592,0,1,29,1,3,0,0,2,6,1
467692,1,1,43,0,0,4,0,1,6,1
459033,1,1,56,1,0,0,0,1,6,1
466424,1,1,42,1,2,1,2,3,3,0
459937,1,0,39,1,0,7,0,1,6,0
466404,1,0,40,1,2,0,0,1,6,0
459944,1,1,39,1,0,0,0,1,6,0
464073,1,0,46,1,2,1,0,2,7,3
462169,1,1,40,1,0,1,2,3,6,1
463032,1,1,78,0,7,0,2,2,6,0
467374,1,1,45,1,6,8,2,4,6,1
459269,0,1,58,1,0,0,1,2,6,2
466769,1,0,31,1,3,0,0,4,6,0
465792,1,1,57,1,2,1,0,4,3,2
462280,0,0,32,1,5,0,0,4,6,1
464616,0,1,27,0,3,6,0,4,6,0
465202,0,0,27,0,3,6,0,4,6,3
464384,0,0,25,1,5,9,0,4,4,2
466655,0,1,57,0,4,1,0,2,6,2
466600,0,0,18,0,5,11,0,1,4,3
467815,1,1,69,1,0,0,0,2,6,2
464966,0,1,59,0,2,1,0,2,4,0
467803,1,1,36,1,3,7,1,2,6,1
466810,0,0,19,0,5,1,0,3,6,3
459896,1,1,40,1,0,9,0,2,6,2
464862,1,0,20,0,2,8,0,5,4,3
461751,1,1,63,1,0,1,1,3,6,2
465157,0,1,42,1,3,3,1,4,6,1
464652,1,1,25,0,2,7,1,2,4,3
466401,0,1,48,0,4,1,1,4,6,0
461902,1,1,52,1,0,0,0,3,6,1
463164,0,1,35,1,0,8,1,2,6,2
461660,1,1,74,0,7,0,0,1,6,3
466054,1,1,33,0,6,8,1,4,4,3
464725,0,1,45,0,4,11,2,9,4,0
463507,0,1,49,0,0,1,0,1,6,2
465888,0,1,37,1,1,8,1,2,6,0
466103,1,1,40,0,2,0,0,5,6,2
461261,1,0,29,0,0,0,0,3,4,0
462203,0,1,72,0,4,2,2,7,4,0
463303,1,1,49,1,6,2,1,4,6,1
462997,0,1,55,1,3,0,1,4,6,2
460338,0,0,28,1,3,14,0,2,6,3
460000,0,0,52,1,3,1,0,1,3,0
460122,1,0,41,0,0,0,0,1,6,0
459350,1,1,56,1,2,0,2,2,6,1
460676,1,1,51,1,8,9,1,1,3,0
463179,0,1,57,1,3,0,0,2,6,0
461137,0,1,60,1,3,0,0,4,6,0
467555,0,0,27,0,3,14,0,3,6,3
464211,0,1,50,1,1,0,1,3,2,1
461413,1,0,40,1,0,2,0,1,6,1
467660,1,1,69,1,0,9,2,2,6,2
461193,1,0,41,1,8,1,0,1,6,3
460772,0,1,70,0,3,1,0,1,6,0
465702,0,0,32,1,3,1,0,1,4,0
467006,1,0,73,1,7,0,0,1,6,1
466927,0,0,19,0,2,7,0,5,2,3
464107,0,1,70,0,0,1,1,2,6,2
460605,0,1,33,1,1,9,1,2,4,3
459847,1,1,49,1,0,1,1,5,6,2
460906,1,1,89,1,7,1,2,3,6,0
459720,0,0,25,0,1,6,0,1,6,3
463294,1,1,35,1,2,5,0,2,6,1
465209,0,1,47,1,0,0,1,2,3,2
461222,1,0,48,1,0,1,0,1,7,3
464813,0,1,45,1,2,5,1,5,6,1
463777,1,1,46,1,0,2,0,2,6,2
461672,1,0,26,0,2,1,0,2,6,0
459662,0,1,51,1,3,0,2,5,3,0
466515,0,1,52,0,4,9,1,4,6,0
464946,0,1,53,1,4,9,0,1,4,3
460880,0,0,42,1,0,4,0,2,2,0
459537,1,0,47,1,6,9,0,3,4,0
463635,1,1,41,1,0,0,0,3,6,0
467650,0,1,52,1,0,2,1,4,6,0
467891,1,0,30,1,1,0,0,5,6,3
459052,0,1,47,0,0,0,0,2,6,0
466439,0,1,61,0,2,0,0,4,6,3
460758,0,1,31,0,4,9,1,2,6,0
460172,0,1,47,1,0,1,1,3,6,2
466657,1,1,86,1,7,0,2,2,6,2
461381,0,1,31,1,3,0,1,2,6,0
464275,0,0,30,0,1,0,0,5,6,3
463571,1,0,32,1,8,0,0,3,2,1
460017,0,1,41,1,0,7,2,2,3,2
462171,1,1,37,0,2,3,2,2,6,3
460436,1,0,51,0,3,1,0,1,6,0
459527,0,1,46,1,0,1,1,4,6,1
466851,0,0,38,1,5,8,0,1,6,0
466133,1,0,21,0,5,7,0,5,2,3
459678,0,0,21,0,5,0,0,5,6,3
464012,1,1,75,1,7,3,2,2,6,0
464897,0,1,68,0,4,0,2,2,4,3
463593,1,0,22,0,1,1,0,5,6,2
464559,1,0,35,1,5,9,0,1,6,3
463572,0,1,35,1,0,1,1,4,6,2
466496,0,1,72,1,0,0,1,2,6,1
461132,0,1,68,1,0,2,0,1,6,1
459165,0,0,27,0,1,7,0,3,6,2
461073,1,0,33,0,3,1,0,1,3,0
467868,1,1,69,1,3,1,2,2,6,1
459825,0,0,22,0,5,0,0,5,2,3
463300,0,1,47,0,3,1,0,2,6,0
467532,0,1,53,1,0,8,0,1,6,0
460143,0,1,38,1,3,0,0,2,4,0
463436,1,0,25,0,1,0,0,3,6,1
465090,0,1,57,1,0,0,1,2,6,1
466809,1,1,33,1,3,0,0,5,6,1
466924,1,0,22,0,5,0,0,6,6,3
466719,0,1,68,0,4,1,2,2,6,0
460141,0,0,35,1,0,13,0,1,6,1
467936,0,0,27,0,5,1,0,4,6,3
465799,0,1,52,1,0,1,0,4,6,2
461745,0,1,46,0,3,8,0,1,3,0
465548,1,0,40,1,0,0,0,4,3,0
461810,1,1,62,1,6,1,0,1,2,1
460024,1,1,43,1,3,8,0,1,6,1
461862,1,0,42,1,0,9,0,1,6,2
464676,0,0,19,0,3,1,0,6,4,2
466465,0,1,43,1,2,5,2,2,3,0
462067,0,0,32,0,1,9,0,4,3,3
460549,0,0,40,1,0,8,0,2,3,1
466732,1,1,48,1,2,0,2,2,4,1
467579,0,0,38,1,1,7,0,1,6,2
465824,0,1,68,0,7,2,0,3,4,0
463343,0,1,35,1,0,2,0,3,2,1
466756,0,1,60,1,0,0,1,2,6,2
462386,1,0,26,1,5,1,0,5,6,1
467402,1,0,28,1,0,5,0,4,6,3
464976,0,1,75,0,7,1,0,1,4,3
464983,1,1,25,0,3,2,0,2,6,3
466974,1,1,35,1,0,8,1,2,6,2
462866,0,1,56,1,1,0,0,1,6,0
466453,0,1,41,1,3,2,1,2,6,0
463651,1,0,36,1,5,1,0,2,6,0
463555,1,0,31,1,0,0,0,2,6,0
464314,0,1,68,0,7,0,0,2,6,3
461350,0,0,30,0,5,1,0,4,2,3
462354,0,1,62,0,0,1,1,2,6,2
462145,1,0,39,1,6,10,0,1,2,3
461041,1,1,72,0,7,0,2,7,3,3
461946,0,0,31,1,5,1,0,3,6,2
466105,1,1,65,1,0,1,1,4,6,2
467598,0,1,68,1,0,1,0,1,6,0
464639,0,1,39,0,3,1,1,4,4,1
465791,1,0,28,0,5,8,0,4,3,2
464418,0,1,43,1,0,8,1,2,6,1
460782,0,1,77,1,0,1,2,2,6,0
467425,1,0,42,1,0,13,0,1,6,2
461986,0,0,31,1,5,14,0,4,6,1
465554,1,0,85,1,7,0,0,3,6,0
467030,0,0,26,1,0,1,0,2,6,0
461753,1,0,35,1,0,0,0,1,6,1
464142,1,1,76,1,0,1,2,2,6,2
467047,1,0,37,0,6,9,0,1,6,3
461863,0,0,33,0,1,2,0,4,6,0
464176,1,1,40,1,0,0,0,1,6,1
463989,0,0,79,0,7,0,0,1,4,3
462356,0,0,47,1,2,0,0,3,6,0
459871,1,1,78,0,3,3,1,2,6,0
466889,0,1,50,1,4,0,2,4,6,2
465948,1,1,46,1,0,1,1,2,6,1
462002,1,0,37,0,0,0,0,2,6,3
462592,1,1,35,0,0,11,0,2,4,0
465816,0,1,51,0,4,9,1,3,4,0
464343,1,0,51,1,0,1,0,1,6,1
459692,1,1,71,1,7,8,2,2,6,2
463206,0,1,77,0,7,0,0,1,6,0
467565,0,1,60,1,0,0,0,3,6,2
459520,1,1,43,1,1,0,0,1,6,1
464120,0,0,30,0,5,8,0,3,6,0
462398,1,1,62,1,0,1,0,4,4,2
463194,1,1,48,1,0,0,1,2,3,1
462974,0,1,66,1,7,0,0,1,6,3
463414,0,1,25,0,4,0,2,3,1,0
460958,0,0,26,1,5,1,0,5,6,3
467540,0,1,52,1,5,0,1,4,6,2
466562,1,0,18,0,5,5,0,4,6,3
459195,1,1,58,1,0,1,1,2,6,2
463948,0,1,39,0,4,2,2,5,6,1
464949,0,1,19,0,4,0,2,3,4,0
461969,1,1,46,0,2,9,1,1,4,0
462127,0,1,68,1,7,0,2,2,6,2
467512,0,1,41,0,0,0,1,2,6,1
461366,0,0,25,1,5,0,0,1,6,3
464674,0,1,50,0,0,1,1,5,4,1
460540,1,1,30,0,0,1,1,2,3,3
459228,1,1,52,1,0,0,1,4,6,2
462615,0,0,31,0,1,4,0,7,4,3
460712,0,1,80,1,7,0,0,1,6,3
462945,0,1,51,1,0,1,1,4,6,1
459200,1,1,39,1,0,2,1,4,6,2
465087,0,0,29,1,1,1,0,4,6,1
467760,1,1,53,1,0,4,1,5,6,2
464726,0,1,33,1,4,11,2,9,4,0
462146,0,1,69,1,7,0,2,4,6,2
464188,1,0,33,0,1,1,0,3,6,3
461718,1,1,48,0,4,9,1,3,2,1
467667,0,1,28,0,1,8,0,2,6,0
461997,1,0,29,1,0,8,0,1,6,1
460361,1,1,47,1,0,0,0,1,4,1
460315,1,0,40,0,1,14,0,6,7,3
467739,1,1,63,0,0,1,1,4,6,2
463937,0,0,27,1,3,0,0,4,2,2
462598,1,1,38,0,1,9,1,5,4,3
467742,0,1,59,1,0,4,2,4,6,1
462918,0,1,38,1,1,11,1,3,6,0
465308,1,0,22,0,1,1,0,4,7,1
463396,1,0,25,0,1,3,0,4,3,2
466967,0,1,49,1,0,1,0,1,6,0
465145,0,1,45,1,0,0,1,2,6,2
466611,0,0,21,0,8,7,0,3,6,1
463117,1,0,26,0,2,0,0,3,6,3
462056,1,1,52,1,0,8,1,4,6,0
465514,0,0,27,1,3,1,0,5,4,3
460310,0,0,32,0,5,12,0,4,6,3
461662,1,1,89,1,7,1,2,2,6,0
464448,0,1,39,1,0,1,1,2,6,2
461473,1,1,41,1,0,3,1,3,6,2
461587,0,0,26,1,5,0,0,3,6,1
459021,0,1,45,1,0,7,0,2,2,0
465861,1,0,40,1,3,14,0,1,6,0
465874,1,0,26,1,0,1,0,2,6,3
460325,1,0,63,1,5,3,0,1,6,1
460333,1,0,40,0,3,12,0,4,6,0
467043,0,0,53,1,3,4,0,1,6,0
467262,1,1,77,0,7,1,2,2,6,3
462180,1,1,60,1,2,4,1,4,2,1
462681,1,1,59,1,3,7,1,2,6,1
465461,0,1,72,0,3,1,1,3,6,2
459356,0,0,63,1,0,4,0,1,6,0
459216,1,0,42,1,0,1,0,2,6,0
465283,0,1,53,0,4,0,2,2,6,1
467450,0,1,81,0,4,9,2,2,6,2
465296,1,1,76,1,7,5,2,3,6,0
463870,1,0,28,0,5,1,0,2,4,0
467550,0,0,27,1,1,0,0,2,3,0
459917,0,0,43,1,0,11,0,1,3,1
463037,0,1,57,1,3,1,1,4,6,1
461209,1,0,31,0,5,9,0,1,6,3
461524,0,0,68,1,7,1,0,1,6,3
465038,0,1,46,0,4,0,2,4,6,0
461849,0,0,32,0,5,0,0,4,6,0
459654,0,1,51,1,0,5,1,3,6,1
463620,0,0,19,0,5,1,0,4,2,3
461743,0,1,62,1,1,1,2,2,6,2
466994,0,1,47,1,0,1,1,2,6,2
467210,0,1,28,1,6,13,1,2,6,1
466946,0,1,61,1,3,0,1,2,6,2
462189,1,0,25,0,8,1,0,4,4,1
466011,0,1,74,1,7,1,2,2,4,1
462162,0,1,38,0,0,1,0,2,6,1
463977,0,1,28,1,5,9,2,2,6,1
465232,0,1,56,1,4,0,2,4,6,1
461018,0,0,25,0,8,0,0,3,3,0
465607,1,0,37,1,0,7,0,2,3,1
467801,1,1,50,1,1,0,1,2,7,2
465858,1,1,48,1,0,3,0,1,6,0
467117,0,0,48,1,0,0,0,1,6,0
462762,0,1,48,1,0,0,2,4,6,1
462973,0,1,39,1,0,9,1,2,3,1
466551,0,1,36,1,0,9,1,2,6,1
461569,0,1,63,1,0,1,0,1,6,2
459253,0,1,36,1,0,1,1,4,6,2
467755,0,1,37,1,0,6,0,2,6,2
459943,0,0,42,1,3,2,0,3,6,1
465480,0,1,39,0,1,1,2,2,6,0
466029,1,0,28,0,4,0,0,1,2,0
466806,0,1,40,1,5,0,0,1,6,3
466214,1,1,88,1,7,0,0,2,6,2
462782,0,1,57,1,4,7,2,2,4,2
461479,1,1,51,1,0,1,1,3,6,2
460494,1,0,28,0,8,1,0,4,3,3
460565,1,1,42,0,6,8,1,4,3,2
465247,0,0,18,0,5,6,0,7,6,3
465993,1,0,27,0,2,0,0,2,6,3
460170,0,1,68,0,0,0,0,1,6,2
463200,0,1,42,1,3,0,1,2,4,0
458986,0,0,18,0,5,7,0,4,6,3
467390,0,1,46,1,0,0,0,2,6,2
459349,1,1,48,1,0,0,2,4,6,2
467144,0,1,35,1,3,1,0,2,6,0
460750,0,1,56,1,3,0,1,2,6,2
463386,1,1,43,1,1,6,0,1,3,1
463770,0,0,25,0,5,1,0,4,6,3
459434,1,1,78,0,7,1,0,1,6,2
467417,1,1,53,1,0,4,1,6,6,2
461048,0,1,33,1,1,10,1,2,2,3
461428,0,0,49,1,0,1,0,1,6,2
461213,1,0,31,1,5,1,0,4,6,0
461565,0,1,51,1,3,4,1,2,2,2
462213,0,0,19,0,1,1,0,2,4,3
467716,0,1,41,1,0,4,1,3,6,1
460285,1,0,57,1,1,0,0,2,6,1
461455,1,1,35,1,0,0,1,2,6,1
467920,1,0,40,0,2,8,0,1,6,0
467244,0,0,26,1,5,0,0,5,6,3
462976,1,1,50,1,2,0,1,2,6,2
467669,0,1,82,0,7,0,2,2,6,0
461589,0,1,41,1,0,1,1,2,6,1
463269,0,1,36,1,3,2,1,2,3,0
464815,0,1,22,0,1,2,2,9,4,1
463587,1,0,27,0,2,1,0,4,6,3
467200,1,0,75,1,7,0,0,2,6,2
462436,0,0,32,1,5,0,0,3,6,3
463207,1,1,51,1,0,1,1,2,6,2
463853,1,1,58,1,0,0,1,4,3,1
459443,1,1,50,1,0,8,1,2,6,1
466489,0,1,55,1,6,1,1,4,6,2
464388,1,0,30,0,2,11,0,1,4,3
466832,1,1,69,1,0,0,1,2,4,2
464496,1,1,41,0,8,1,2,5,3,0
465271,0,1,47,0,4,0,2,5,6,1
467621,0,1,76,1,7,1,0,1,6,0
464050,1,0,30,1,0,0,0,1,6,0
462339,0,0,33,1,0,3,0,5,6,0
464844,1,0,31,1,5,1,0,4,4,3
464681,1,1,25,0,2,4,1,5,4,3
464963,1,1,47,1,3,1,0,2,4,1
461422,0,1,52,1,4,1,1,6,6,1
460853,1,1,63,1,0,1,2,3,6,2
461505,1,1,39,0,0,0,2,3,6,1
466398,0,0,21,0,5,1,0,4,3,3
467109,0,0,38,0,1,0,0,5,3,3
460350,1,0,43,1,5,2,0,1,4,3
466863,1,0,28,0,6,10,0,1,6,3
459767,0,0,21,0,5,4,0,4,6,3
465640,0,1,50,1,0,7,1,2,6,2
463631,0,0,25,0,5,0,0,5,3,3
467797,0,1,58,1,0,1,2,2,6,2
467818,1,1,37,1,0,5,2,3,6,2
459120,0,0,23,0,5,5,0,5,2,3
463326,1,0,23,0,5,0,0,3,2,3
466493,0,1,77,0,7,0,2,2,6,0
464396,0,1,35,1,3,1,1,3,6,1
463946,0,0,25,0,5,4,0,3,4,3
466687,0,0,22,0,5,0,0,3,6,3
467908,1,1,42,1,2,0,2,4,6,1
461062,1,0,25,0,4,1,0,3,6,3
466526,0,0,33,0,5,1,0,5,2,1
464423,0,1,51,1,3,0,1,5,6,2
465284,1,0,31,0,8,8,0,4,6,3
463530,1,0,32,0,3,12,0,5,6,3
462415,0,0,32,0,1,0,0,1,6,0
460066,1,0,45,0,8,0,0,1,6,3
464242,0,0,37,1,2,1,0,3,6,3
460083,1,0,52,1,0,9,0,1,6,1
461669,1,1,42,0,2,0,1,2,6,0
461060,0,1,59,1,4,1,2,5,6,2
